49.988, 0.375176
49.988, 0.37438
49.988, 0.373582
50.004, 0.372783
50.004, 0.371983
50.004, 0.371176
50.008, 0.370367
50.008, 0.369562
50.02, 0.368742
50.02, 0.367924
50.02, 0.367097
50.032, 0.366268
50.032, 0.365443
50.032, 0.36461
50.04, 0.363785
50.04, 0.362953
50.052, 0.362124
50.052, 0.361294
50.052, 0.360461
50.064, 0.359616
50.064, 0.358776
50.064, 0.357933
50.072, 0.357088
50.072, 0.356243
50.08, 0.355396
50.08, 0.354542
50.088, 0.353692
50.088, 0.352835
50.1, 0.351977
50.1, 0.351118
50.1, 0.350251
50.104, 0.349389
50.116, 0.348525
50.116, 0.347649
50.116, 0.346776
50.128, 0.345903
50.128, 0.345023
50.128, 0.344146
50.136, 0.343264
50.136, 0.342379
50.148, 0.341487
50.148, 0.3406
50.16, 0.339706
50.16, 0.338816
50.16, 0.337919
50.172, 0.337014
50.172, 0.33613
50.172, 0.335236
50.172, 0.334322
50.184, 0.333404
50.184, 0.332484
50.196, 0.33156
50.196, 0.330635
50.196, 0.329702
50.2, 0.328777
50.2, 0.327848
50.204, 0.326918
50.212, 0.325984
50.212, 0.325052
50.224, 0.324113
50.224, 0.323177
50.224, 0.322233
50.236, 0.321293
50.236, 0.320345
50.236, 0.3194
50.248, 0.318448
50.248, 0.3175
50.26, 0.316545
50.26, 0.315592
50.26, 0.314629
50.26, 0.313654
50.268, 0.312684
50.268, 0.311702
50.272, 0.310729
50.284, 0.309754
50.284, 0.308772
50.284, 0.307795
50.296, 0.306817
50.296, 0.30583
50.296, 0.304837
50.308, 0.303843
50.308, 0.302854
50.308, 0.301856
50.32, 0.300862
50.32, 0.299861
50.32, 0.298863
50.328, 0.297859
50.328, 0.296853
50.336, 0.295839
50.336, 0.294825
50.348, 0.293809
50.348, 0.292793
50.36, 0.291773
50.36, 0.290747
50.36, 0.289719
50.364, 0.288685
50.364, 0.287655
50.376, 0.286624
50.376, 0.285591
50.388, 0.284555
50.388, 0.283507
50.388, 0.282464
50.388, 0.281413
50.396, 0.280359
50.396, 0.279309
50.408, 0.278264
50.408, 0.277211
50.408, 0.276156
50.42, 0.275093
50.42, 0.27403
50.42, 0.272969
50.428, 0.271902
50.428, 0.270823
50.44, 0.269747
50.44, 0.268671
50.44, 0.267597
50.452, 0.266515
50.452, 0.265433
50.452, 0.264349
50.46, 0.263259
50.46, 0.262171
50.468, 0.261071
50.468, 0.259975
50.48, 0.258876
50.48, 0.25778
50.492, 0.256676
50.492, 0.255582
50.492, 0.254479
50.492, 0.253365
50.504, 0.252296
50.504, 0.251182
50.504, 0.25005
50.516, 0.248907
50.516, 0.247755
50.516, 0.246596
50.528, 0.245428
50.528, 0.244262
50.528, 0.243093
50.54, 0.241922
50.54, 0.240745
50.54, 0.23957
50.552, 0.238394
50.552, 0.237217
50.552, 0.236033
50.56, 0.234852
50.56, 0.23367
50.572, 0.232475
50.572, 0.23134
50.572, 0.23024
50.584, 0.229193
50.584, 0.228212
50.584, 0.227228
50.592, 0.226209
50.592, 0.225165
50.596, 0.224106
50.604, 0.222968
50.604, 0.221778
50.616, 0.220545
50.616, 0.219299
50.616, 0.21804
50.624, 0.216784
50.624, 0.215534
50.636, 0.214294
50.636, 0.21306
50.648, 0.211836
50.648, 0.21062
50.648, 0.209405
50.648, 0.208199
50.656, 0.206995
50.656, 0.20579
50.664, 0.204584
50.664, 0.203381
50.68, 0.202174
50.68, 0.200969
50.68, 0.199761
50.684, 0.198549
50.684, 0.197328
50.696, 0.196102
50.696, 0.194871
50.696, 0.193636
50.708, 0.19241
50.708, 0.191176
50.708, 0.189951
50.72, 0.188724
50.72, 0.187496
50.72, 0.186271
50.728, 0.185051
50.728, 0.183823
50.74, 0.182604
50.74, 0.181375
50.74, 0.180137
50.752, 0.1789
50.752, 0.177658
50.752, 0.17641
50.764, 0.175158
50.764, 0.17391
50.764, 0.172659
50.776, 0.171412
50.776, 0.170163
50.776, 0.168923
50.784, 0.167676
50.784, 0.166433
50.796, 0.165184
50.796, 0.163939
50.796, 0.162697
50.808, 0.161445
50.808, 0.160189
50.808, 0.158932
50.816, 0.157671
50.816, 0.1564
50.828, 0.155128
50.828, 0.153859
50.828, 0.152589
50.844, 0.151322
50.844, 0.150058
50.844, 0.148788
50.844, 0.147521
50.848, 0.146253
50.852, 0.144984
50.864, 0.143714
50.864, 0.142443
50.864, 0.14117
50.876, 0.139901
50.876, 0.138647
50.884, 0.137354
50.884, 0.136059
50.884, 0.13474
50.896, 0.133408
50.896, 0.132094
50.896, 0.13076
50.908, 0.129421
50.908, 0.12808
50.908, 0.126744
50.916, 0.125417
50.916, 0.124083
50.92, 0.12274
50.928, 0.121401
50.928, 0.120061
50.94, 0.187794
50.94, 0.188484
50.94, 0.189172
50.948, 0.189858
50.948, 0.190543
50.96, 0.191227
50.96, 0.191908
50.968, 0.192601
50.968, 0.19328
50.968, 0.193954
50.976, 0.194629
50.976, 0.195302
50.984, 0.195974
50.984, 0.196646
50.992, 0.197329
50.992, 0.198001
51.004, 0.198666
51.004, 0.199332
51.004, 0.199998
51.008, 0.200663
51.02, 0.201327
51.02, 0.201989
51.02, 0.20265
51.036, 0.20331
51.036, 0.203968
51.036, 0.204625
51.044, 0.205281
51.044, 0.205935
51.044, 0.206601
51.056, 0.207252
51.056, 0.207901
51.056, 0.208547
51.068, 0.209193
51.068, 0.209839
51.068, 0.210483
51.072, 0.211127
51.084, 0.211772
51.084, 0.212415
51.084, 0.213066
51.096, 0.213705
51.096, 0.21434
51.096, 0.214974
51.108, 0.215606
51.108, 0.216239
51.108, 0.216872
51.12, 0.217504
51.12, 0.218134
51.12, 0.218762
51.136, 0.21939
51.136, 0.220027
51.136, 0.220651
51.14, 0.221271
51.14, 0.221889
51.152, 0.222507
51.152, 0.223124
51.152, 0.223741
51.164, 0.224357
51.164, 0.224973
51.164, 0.225589
51.168, 0.226209
51.172, 0.22682
51.184, 0.227426
51.184, 0.228032
51.184, 0.228636
51.196, 0.229239
51.196, 0.229844
51.196, 0.230447
51.2, 0.231047
51.212, 0.231646
51.212, 0.232244
51.212, 0.23285
51.224, 0.233445
51.224, 0.234035
51.224, 0.234625
51.236, 0.235213
51.236, 0.235801
51.236, 0.236387
51.248, 0.236975
51.248, 0.23756
51.248, 0.238145
51.26, 0.238737
51.26, 0.239317
51.26, 0.239894
51.268, 0.240469
51.268, 0.241044
51.28, 0.241617
51.28, 0.24219
51.292, 0.242763
51.292, 0.243334
51.292, 0.243912
51.3, 0.244478
51.3, 0.245042
51.3, 0.245604
51.312, 0.246166
51.312, 0.246701
51.312, 0.247216
51.324, 0.24772
51.324, 0.248212
51.332, 0.248693
51.332, 0.249172
51.332, 0.249654
51.336, 0.25014
51.344, 0.250656
51.344, 0.251198
51.356, 0.251756
51.356, 0.252325
51.356, 0.252896
51.364, 0.253465
51.364, 0.254028
51.376, 0.254586
51.376, 0.255137
51.388, 0.255684
51.388, 0.256226
51.388, 0.256764
51.388, 0.257301
51.396, 0.257836
51.396, 0.25837
51.408, 0.258904
51.408, 0.259439
51.408, 0.259973
51.42, 0.260506
51.42, 0.26104
51.42, 0.261572
51.428, 0.262103
51.428, 0.262633
51.44, 0.263162
51.44, 0.263667
51.44, 0.264151
51.452, 0.264625
51.452, 0.265091
51.452, 0.265549
51.46, 0.266007
51.46, 0.26647
51.468, 0.266948
51.468, 0.267476
51.472, 0.267991
51.484, 0.268509
51.484, 0.269028
51.484, 0.269548
51.496, 0.270064
51.496, 0.270575
51.496, 0.271081
51.508, 0.271581
51.508, 0.272067
51.52, 0.272542
51.52, 0.27301
51.52, 0.273475
51.52, 0.273939
51.528, 0.274449
51.528, 0.274928
51.532, 0.275397
51.548, 0.275868
51.548, 0.276345
51.548, 0.276826
51.556, 0.277307
51.556, 0.277788
51.556, 0.278268
51.568, 0.278745
51.568, 0.2792
51.568, 0.279638
51.584, 0.280066
51.584, 0.280486
51.584, 0.280899
51.588, 0.281391
51.588, 0.281829
51.6, 0.282251
51.6, 0.282685
51.6, 0.283134
51.604, 0.283595
51.616, 0.284061
51.616, 0.284528
51.624, 0.284992
51.624, 0.285453
51.624, 0.285909
51.636, 0.28636
51.636, 0.286807
51.636, 0.28725
51.648, 0.287693
51.648, 0.288133
51.648, 0.288573
51.656, 0.289013
51.656, 0.289451
51.668, 0.289891
51.668, 0.29033
51.668, 0.290768
51.684, 0.291207
51.684, 0.291645
51.684, 0.292083
51.688, 0.292519
51.688, 0.292955
51.7, 0.293391
51.7, 0.293825
51.7, 0.294259
51.712, 0.294692
51.712, 0.295124
51.712, 0.295556
51.72, 0.295987
51.72, 0.296416
51.728, 0.296846
51.728, 0.297275
51.744, 0.297703
51.744, 0.29813
51.744, 0.298556
51.744, 0.298981
51.752, 0.299407
51.752, 0.29983
51.764, 0.300254
51.764, 0.300676
51.764, 0.301098
51.776, 0.301519
51.776, 0.301939
51.776, 0.302358
51.784, 0.302777
51.784, 0.303194
51.8, 0.303611
51.8, 0.304027
51.8, 0.304444
51.812, 0.304866
51.812, 0.305282
51.812, 0.305687
51.812, 0.306089
51.816, 0.306486
51.82, 0.306885
51.832, 0.307279
51.832, 0.307673
51.832, 0.308065
51.848, 0.308455
51.848, 0.308845
51.848, 0.309234
51.848, 0.309622
51.852, 0.310008
51.856, 0.310393
51.868, 0.310777
51.868, 0.311161
51.868, 0.311543
51.884, 0.311924
51.884, 0.312304
51.884, 0.312684
51.884, 0.313063
51.892, 0.313439
51.892, 0.313816
51.904, 0.314191
51.904, 0.314591
51.904, 0.314964
51.916, 0.315328
51.916, 0.315706
51.916, 0.316067
51.928, 0.316425
51.928, 0.316781
51.94, 0.317136
51.94, 0.31749
51.94, 0.317861
51.94, 0.318215
51.944, 0.318565
51.956, 0.318913
51.956, 0.319261
51.956, 0.319608
51.968, 0.319954
51.968, 0.3203
51.98, 0.320644
51.98, 0.321001
51.98, 0.321345
51.98, 0.321685
51.992, 0.322024
51.992, 0.322362
51.992, 0.322698
52.004, 0.323037
52.004, 0.323376
52.004, 0.323709
52.012, 0.324042
52.012, 0.324372
52.028, 0.3247
52.028, 0.325028
52.028, 0.325353
52.028, 0.325678
52.044, 0.326001
52.044, 0.326337
52.044, 0.326657
52.044, 0.326973
52.056, 0.327287
52.056, 0.327601
52.056, 0.327915
52.068, 0.328227
52.068, 0.328539
52.068, 0.328851
52.076, 0.329161
52.076, 0.329473
52.08, 0.329794
52.088, 0.330101
52.088, 0.330402
52.1, 0.330704
52.1, 0.331003
52.1, 0.331301
52.108, 0.331599
52.108, 0.331898
52.12, 0.332197
52.12, 0.332492
52.132, 0.332785
52.132, 0.333077
52.132, 0.333368
52.14, 0.333671
52.14, 0.333959
52.14, 0.334244
52.144, 0.334526
52.156, 0.334806
52.156, 0.335087
52.156, 0.335366
52.168, 0.335645
52.168, 0.335925
52.168, 0.336202
52.172, 0.336479
52.184, 0.336753
52.184, 0.337025
52.184, 0.33731
52.196, 0.337579
52.196, 0.337844
52.196, 0.338107
52.204, 0.338369
52.204, 0.33863
52.212, 0.338892
52.212, 0.339152
52.216, 0.339412
52.228, 0.339671
52.228, 0.339929
52.228, 0.340186
52.236, 0.340453
52.236, 0.340706
52.248, 0.340955
52.248, 0.341201
52.248, 0.341445
52.26, 0.341689
52.26, 0.341932
52.26, 0.342174
52.272, 0.342418
52.272, 0.34266
52.272, 0.342898
52.284, 0.343135
52.284, 0.343385
52.284, 0.343619
52.296, 0.34385
52.296, 0.344078
52.296, 0.344304
52.304, 0.34453
52.304, 0.344755
52.316, 0.344979
52.316, 0.345203
52.316, 0.345426
52.328, 0.345648
52.328, 0.345878
52.328, 0.346096
52.336, 0.346308
52.336, 0.34652
52.348, 0.34673
52.348, 0.346939
52.348, 0.347148
52.36, 0.347358
52.36, 0.347564
52.372, 0.34777
52.372, 0.347972
52.372, 0.348183
52.372, 0.348383
52.384, 0.348578
52.384, 0.348772
52.384, 0.348964
52.396, 0.349155
52.396, 0.349346
52.404, 0.349536
52.404, 0.349726
52.404, 0.349913
52.416, 0.35011
52.416, 0.350294
52.416, 0.350474
52.428, 0.350652
52.428, 0.350828
52.428, 0.351004
52.436, 0.351178
52.436, 0.351352
52.44, 0.351526
52.452, 0.351706
52.452, 0.351876
52.464, 0.352042
52.464, 0.352206
52.464, 0.352368
52.464, 0.35253
52.468, 0.352691
52.48, 0.35285
52.48, 0.353008
52.48, 0.353164
52.492, 0.353318
52.492, 0.35348
52.492, 0.353631
52.5, 0.353778
52.5, 0.353923
52.504, 0.354066
52.516, 0.354209
52.516, 0.354351
52.516, 0.354493
52.532, 0.354644
52.532, 0.354784
52.532, 0.354922
52.532, 0.355058
52.544, 0.355193
52.544, 0.355328
52.544, 0.355464
52.556, 0.355597
52.556, 0.35573
52.556, 0.355861
52.564, 0.355992
52.564, 0.356122
52.572, 0.356249
52.572, 0.356375
52.576, 0.356502
52.592, 0.356627
52.592, 0.356762
52.592, 0.356886
52.596, 0.357007
52.596, 0.357127
52.608, 0.357245
52.608, 0.357363
52.608, 0.357481
52.62, 0.357598
52.62, 0.357715
52.62, 0.357837
52.628, 0.357953
52.628, 0.358064
52.64, 0.358176
52.64, 0.358286
52.64, 0.358395
52.652, 0.358506
52.652, 0.358616
52.652, 0.358722
52.66, 0.358828
52.66, 0.358933
52.672, 0.359037
52.672, 0.359147
52.672, 0.359249
52.684, 0.359349
52.684, 0.359447
52.684, 0.359546
52.696, 0.359643
52.696, 0.35974
52.696, 0.359837
52.7, 0.359933
52.712, 0.360029
52.712, 0.360126
52.712, 0.360219
52.724, 0.360308
52.724, 0.360397
52.724, 0.360485
52.728, 0.360572
52.74, 0.360658
52.74, 0.360744
52.74, 0.360836
52.752, 0.36092
52.752, 0.361002
52.752, 0.361083
52.76, 0.361163
52.76, 0.361243
52.772, 0.361324
52.772, 0.361398
52.772, 0.361471
52.784, 0.361539
52.784, 0.361605
52.784, 0.36167
52.792, 0.361734
52.792, 0.361798
52.804, 0.361864
52.804, 0.361954
52.804, 0.362085
52.82, 0.362156
52.82, 0.362214
52.82, 0.362267
52.824, 0.36232
52.824, 0.36237
52.828, 0.36242
52.832, 0.362469
52.84, 0.362515
52.84, 0.362562
52.852, 0.362624
52.852, 0.362678
52.852, 0.362728
52.86, 0.362774
52.86, 0.362816
52.864, 0.362857
52.876, 0.362897
52.876, 0.362936
52.888, 0.362974
52.888, 0.363012
52.888, 0.363049
52.888, 0.363088
52.892, 0.363126
52.904, 0.363163
52.904, 0.3632
52.904, 0.363237
52.916, 0.363273
52.916, 0.36331
52.916, 0.363346
52.928, 0.363381
52.928, 0.363416
52.928, 0.363452
52.94, 0.363486
52.94, 0.36352
52.94, 0.363555
52.952, 0.363588
52.952, 0.363621
52.952, 0.363653
52.964, 0.363684
52.964, 0.363716
52.964, 0.363747
52.976, 0.363778
52.976, 0.363808
52.984, 0.363839
52.984, 0.363869
52.984, 0.363897
52.996, 0.363926
52.996, 0.363954
52.996, 0.363982
53.012, 0.364009
53.012, 0.364035
53.012, 0.364061
53.016, 0.364087
53.016, 0.364112
53.028, 0.364137
53.028, 0.36416
53.028, 0.364184
53.04, 0.364207
53.04, 0.364229
53.04, 0.364252
53.048, 0.364273
53.048, 0.364294
53.06, 0.364315
53.06, 0.364334
53.072, 0.364353
53.072, 0.364372
53.072, 0.36439
53.08, 0.364408
53.08, 0.364425
53.08, 0.364441
53.088, 0.364457
53.088, 0.364472
53.1, 0.364486
53.1, 0.364501
53.1, 0.364514
53.112, 0.364528
53.112, 0.364539
53.112, 0.364551
53.128, 0.364562
53.128, 0.364572
53.128, 0.364582
53.14, 0.364591
53.14, 0.3646
53.14, 0.364608
53.14, 0.364614
53.148, 0.364621
53.148, 0.364628
53.152, 0.364632
53.164, 0.364637
53.164, 0.364641
53.164, 0.364644
53.176, 0.364648
53.176, 0.364649
53.176, 0.364651
53.18, 0.364651
53.192, 0.364652
53.192, 0.364651
53.192, 0.364651
53.208, 0.364649
53.208, 0.364647
53.208, 0.364644
53.212, 0.364641
53.212, 0.364636
53.224, 0.364632
53.224, 0.364627
53.236, 0.36462
53.236, 0.364613
53.236, 0.364606
53.236, 0.364598
53.244, 0.364589
53.244, 0.36458
53.256, 0.36457
53.256, 0.364559
53.256, 0.364548
53.268, 0.364536
53.268, 0.364524
53.268, 0.36451
53.276, 0.364496
53.276, 0.364482
53.288, 0.364466
53.288, 0.36445
53.288, 0.364434
53.3, 0.364416
53.3, 0.364398
53.3, 0.364379
53.312, 0.364361
53.312, 0.364341
53.312, 0.36432
53.316, 0.364298
53.328, 0.364276
53.328, 0.364253
53.34, 0.36423
53.34, 0.364205
53.34, 0.36418
53.344, 0.364155
53.344, 0.364128
53.356, 0.3641
53.356, 0.364072
53.356, 0.364043
53.368, 0.364013
53.368, 0.363982
53.368, 0.363951
53.376, 0.363919
53.376, 0.363886
53.388, 0.363851
53.388, 0.363816
53.388, 0.363784
53.4, 0.36375
53.4, 0.363712
53.4, 0.363672
53.408, 0.363631
53.408, 0.363587
53.42, 0.363544
53.42, 0.363498
53.42, 0.36345
53.432, 0.3634
53.432, 0.363351
53.432, 0.363299
53.44, 0.36325
53.44, 0.363197
53.448, 0.363144
53.448, 0.363089
53.452, 0.363035
53.464, 0.362981
53.464, 0.362924
53.472, 0.362867
53.472, 0.36281
53.472, 0.362751
53.476, 0.362691
53.488, 0.36263
53.488, 0.36257
53.488, 0.362507
53.504, 0.362463
53.504, 0.362406
53.504, 0.362341
53.504, 0.362272
53.508, 0.362201
53.512, 0.362126
53.524, 0.362049
53.524, 0.361971
53.524, 0.361888
53.536, 0.361804
53.536, 0.361717
53.536, 0.361633
53.548, 0.361542
53.548, 0.361455
53.56, 0.361364
53.56, 0.361272
53.56, 0.361177
53.56, 0.361084
53.572, 0.360988
53.572, 0.360892
53.572, 0.360797
53.584, 0.360698
53.584, 0.360601
53.596, 0.360502
53.596, 0.360401
53.596, 0.360301
53.596, 0.360198
53.604, 0.360095
53.604, 0.359991
53.616, 0.359885
53.616, 0.359781
53.616, 0.359673
53.628, 0.359566
53.628, 0.359458
53.628, 0.359349
53.632, 0.359239
53.644, 0.359127
53.644, 0.359016
53.644, 0.358902
53.656, 0.358789
53.656, 0.358674
53.656, 0.35856
53.668, 0.358442
53.668, 0.358327
53.668, 0.358207
53.676, 0.358088
53.676, 0.357967
53.688, 0.357848
53.688, 0.357726
53.7, 0.357605
53.7, 0.357481
53.7, 0.357358
53.7, 0.357231
53.712, 0.357106
53.712, 0.356978
53.712, 0.35685
53.724, 0.356721
53.724, 0.356593
53.724, 0.356461
53.732, 0.356329
53.732, 0.356199
53.744, 0.356066
53.744, 0.355932
53.744, 0.355797
53.756, 0.355661
53.756, 0.355524
53.756, 0.355387
53.764, 0.355247
53.764, 0.355109
53.776, 0.354967
53.776, 0.354827
53.788, 0.354683
53.788, 0.354539
53.788, 0.354397
53.788, 0.354252
53.796, 0.354107
53.796, 0.353959
53.8, 0.353812
53.804, 0.353662
53.816, 0.353513
53.816, 0.353363
53.816, 0.353211
53.828, 0.35306
53.828, 0.352905
53.828, 0.352752
53.84, 0.352597
53.84, 0.352443
53.84, 0.352288
53.852, 0.352134
53.852, 0.35198
53.864, 0.351825
53.864, 0.351671
53.864, 0.351515
53.864, 0.351358
53.876, 0.351201
53.876, 0.351042
53.888, 0.350879
53.888, 0.350715
53.888, 0.35055
53.888, 0.350384
53.892, 0.350218
53.904, 0.350051
53.904, 0.349884
53.916, 0.349717
53.916, 0.349549
53.916, 0.349382
53.916, 0.349213
53.924, 0.349045
53.924, 0.34888
53.928, 0.34871
53.94, 0.348544
53.94, 0.348373
53.94, 0.3482
53.952, 0.348021
53.952, 0.347847
53.952, 0.347666
53.956, 0.347487
53.968, 0.347304
53.992, 0.347127
53.992, 0.346959
53.992, 0.346858
53.992, 0.346722
53.992, 0.346575
53.992, 0.346407
53.992, 0.346223
53.992, 0.346025
54.004, 0.345817
54.004, 0.345593
54.004, 0.345361
54.016, 0.345126
54.016, 0.344891
54.016, 0.344657
54.02, 0.344424
54.032, 0.344195
54.032, 0.343969
54.032, 0.343747
54.048, 0.343526
54.048, 0.343308
54.048, 0.343093
54.056, 0.342879
54.056, 0.342666
54.056, 0.342456
54.06, 0.342246
54.072, 0.342038
54.072, 0.341831
54.072, 0.341626
54.084, 0.341422
54.084, 0.34122
54.084, 0.341019
54.088, 0.34082
54.1, 0.340623
54.1, 0.340427
54.1, 0.340234
54.112, 0.340041
54.112, 0.33985
54.12, 0.33966
54.12, 0.339473
54.12, 0.339287
54.124, 0.339103
54.14, 0.338919
54.14, 0.338737
54.14, 0.338557
54.152, 0.338379
54.152, 0.338202
54.152, 0.338026
54.152, 0.337852
54.164, 0.33768
54.164, 0.337509
54.164, 0.33734
54.176, 0.337172
54.176, 0.337005
54.176, 0.33684
54.184, 0.336677
54.184, 0.336515
54.192, 0.336355
54.192, 0.336197
54.196, 0.336039
54.208, 0.335883
54.208, 0.335728
54.216, 0.335576
54.216, 0.335424
54.216, 0.335274
54.228, 0.335126
54.228, 0.334978
54.228, 0.334833
54.24, 0.334689
54.24, 0.334547
54.24, 0.334406
54.248, 0.334266
54.248, 0.334128
54.26, 0.333992
54.26, 0.333856
54.26, 0.333723
54.272, 0.33359
54.272, 0.333396
54.272, 0.333266
54.28, 0.333125
54.28, 0.33301
54.292, 0.332897
54.292, 0.332792
54.304, 0.332698
54.304, 0.332597
54.304, 0.332513
54.304, 0.332434
54.312, 0.332346
54.312, 0.332269
54.316, 0.332198
54.328, 0.332128
54.328, 0.332056
54.34, 0.33199
54.34, 0.331917
54.34, 0.331853
54.34, 0.331793
54.344, 0.331734
54.356, 0.331676
54.356, 0.331619
54.356, 0.331562
54.368, 0.331501
54.368, 0.331448
54.368, 0.331398
54.38, 0.331349
54.38, 0.331301
54.38, 0.331254
54.392, 0.331208
54.392, 0.331165
54.392, 0.331116
54.404, 0.331075
54.404, 0.331038
54.404, 0.331002
54.412, 0.330968
54.412, 0.330933
54.424, 0.330892
54.424, 0.33086
54.424, 0.330831
54.436, 0.330805
54.436, 0.330778
54.436, 0.330752
54.444, 0.330727
54.444, 0.330698
54.448, 0.330678
54.46, 0.33066
54.46, 0.330643
54.472, 0.330627
54.472, 0.330612
54.472, 0.330593
54.472, 0.330581
54.476, 0.330573
54.484, 0.330566
54.484, 0.33056
54.496, 0.330548
54.496, 0.330544
54.496, 0.330543
54.508, 0.330543
54.508, 0.330544
54.508, 0.330546
54.52, 0.330544
54.52, 0.33055
54.52, 0.330559
54.536, 0.330568
54.536, 0.33058
54.536, 0.330583
54.54, 0.330597
54.54, 0.330613
54.552, 0.33063
54.552, 0.330647
54.552, 0.330662
54.568, 0.330684
54.568, 0.330707
54.568, 0.330731
54.572, 0.330756
54.572, 0.33078
54.58, 0.330809
54.58, 0.330842
54.588, 0.330875
54.588, 0.330904
54.6, 0.33094
54.6, 0.330978
54.6, 0.331018
54.604, 0.331054
54.616, 0.331095
54.616, 0.331139
54.616, 0.331183
54.628, 0.33123
54.628, 0.331275
54.628, 0.331324
54.64, 0.331378
54.64, 0.331427
54.64, 0.331484
54.652, 0.331541
54.652, 0.331597
54.652, 0.331654
54.664, 0.331716
54.664, 0.331778
54.664, 0.331843
54.668, 0.331906
54.68, 0.331975
54.68, 0.332045
54.68, 0.332113
54.692, 0.332186
54.692, 0.33226
54.692, 0.332333
54.7, 0.332411
54.7, 0.332491
54.704, 0.332568
54.716, 0.332651
54.716, 0.332736
54.728, 0.332817
54.728, 0.332905
54.728, 0.332991
54.728, 0.333083
54.736, 0.333173
54.736, 0.333267
54.748, 0.33336
54.748, 0.333458
54.748, 0.333553
54.764, 0.333654
54.764, 0.333753
54.764, 0.333857
54.764, 0.33396
54.768, 0.334067
54.772, 0.334173
54.784, 0.334284
54.784, 0.334392
54.796, 0.334507
54.796, 0.334618
54.796, 0.334735
54.796, 0.33485
54.8, 0.334967
54.812, 0.335089
54.812, 0.335211
54.812, 0.335334
54.828, 0.335459
54.828, 0.335586
54.828, 0.335714
54.832, 0.335845
54.832, 0.335976
54.836, 0.336108
54.848, 0.336232
54.848, 0.336369
54.86, 0.336503
54.86, 0.336644
54.86, 0.336789
54.86, 0.336933
54.872, 0.337083
54.872, 0.337226
54.872, 0.337378
54.884, 0.337533
54.884, 0.33769
54.884, 0.337849
54.892, 0.338012
54.892, 0.338173
54.904, 0.338338
54.904, 0.338504
54.912, 0.338669
54.912, 0.338838
54.912, 0.33901
54.928, 0.339183
54.928, 0.339358
54.928, 0.339535
54.928, 0.339711
54.94, 0.339892
54.94, 0.340074
54.94, 0.340256
54.956, 0.340442
54.956, 0.340628
54.956, 0.340817
54.96, 0.341007
54.96, 0.341199
54.964, 0.341392
54.976, 0.341587
54.976, 0.341783
54.976, 0.341981
54.988, 0.342181
54.988, 0.342383
54.988, 0.342586
54.992, 0.342791
55.004, 0.342997
55.004, 0.343205
55.004, 0.343415
55.016, 0.343627
55.016, 0.343839
55.016, 0.344055
55.024, 0.344271
55.024, 0.344489
55.036, 0.344709
55.036, 0.344931
55.036, 0.345155
55.048, 0.34538
55.048, 0.345605
55.048, 0.345833
55.056, 0.346062
55.056, 0.346294
55.06, 0.346527
55.072, 0.346762
55.072, 0.346999
55.072, 0.347235
55.088, 0.347475
55.088, 0.347717
55.088, 0.34796
55.088, 0.348205
55.096, 0.348452
55.096, 0.3487
55.108, 0.348949
55.108, 0.349201
55.108, 0.349455
55.12, 0.34971
55.12, 0.349967
55.12, 0.350225
55.132, 0.350484
55.132, 0.350745
55.132, 0.351008
55.144, 0.351272
55.144, 0.351539
55.144, 0.351808
55.156, 0.352078
55.156, 0.352349
55.156, 0.352624
55.168, 0.352898
55.168, 0.353174
55.168, 0.353452
55.18, 0.353732
55.18, 0.354014
55.18, 0.354298
55.188, 0.354584
55.188, 0.354871
55.2, 0.355159
55.2, 0.355449
55.2, 0.35574
55.212, 0.356034
55.212, 0.356329
55.212, 0.356624
55.22, 0.356924
55.22, 0.357224
55.232, 0.357526
55.232, 0.357831
55.232, 0.358136
55.244, 0.358442
55.244, 0.358751
55.244, 0.359062
55.252, 0.359374
55.252, 0.359687
55.264, 0.360002
55.264, 0.36032
55.264, 0.360639
55.276, 0.36096
55.276, 0.36128
55.276, 0.361604
55.284, 0.36193
55.284, 0.362257
55.296, 0.362586
55.296, 0.362916
55.296, 0.363248
55.312, 0.363581
55.312, 0.363917
55.312, 0.364255
55.32, 0.364593
55.32, 0.364935
55.32, 0.365275
55.324, 0.365619
55.336, 0.365966
55.336, 0.366313
55.336, 0.366662
55.348, 0.367012
55.348, 0.367365
55.348, 0.367718
55.352, 0.368074
55.364, 0.368431
55.364, 0.36879
55.364, 0.369152
55.376, 0.369515
55.376, 0.369879
55.376, 0.370246
55.384, 0.370613
55.384, 0.370981
55.396, 0.371352
55.396, 0.371725
55.396, 0.3721
55.412, 0.372475
55.412, 0.372852
55.412, 0.373232
55.412, 0.373613
55.416, 0.373996
55.428, 0.37438
55.428, 0.374766
55.428, 0.375153
55.444, 0.375542
55.444, 0.375933
55.444, 0.376326
55.448, 0.376721
55.448, 0.377117
55.456, 0.377515
55.456, 0.377914
55.468, 0.378316
55.468, 0.378718
55.48, 0.379123
55.48, 0.379527
55.48, 0.379934
55.48, 0.380342
55.492, 0.380754
55.492, 0.381166
55.504, 0.381581
55.504, 0.382004
55.504, 0.382429
55.504, 0.382854
55.516, 0.383283
55.516, 0.383714
55.516, 0.384146
55.528, 0.384581
55.528, 0.385018
55.528, 0.385455
55.54, 0.385893
55.54, 0.386318
55.54, 0.386763
55.544, 0.387206
55.556, 0.387655
55.556, 0.388109
55.556, 0.388566
55.568, 0.389027
55.568, 0.389489
55.568, 0.389956
55.58, 0.39043
55.58, 0.390909
